Date,Close,Close_diff,Close_predicted
2024-08-08,5319.31005859375,119.81005859375,5439.1201171875
2024-08-09,5344.16015625,24.85009765625,5369.01025390625
2024-08-12,5344.39013671875,0.22998046875,5344.6201171875
2024-08-13,5434.43017578125,90.0400390625,5524.47021484375
2024-08-14,5455.2099609375,20.77978515625,5475.98974609375
2024-08-15,5543.22021484375,88.01025390625,5631.23046875
2024-08-16,5554.25,11.02978515625,5565.27978515625
2024-08-19,5608.25,54.0,5662.25
2024-08-20,5597.1201171875,-11.1298828125,5585.990234375
2024-08-21,5620.85009765625,23.72998046875,5644.580078125
2024-08-22,5570.64013671875,-50.2099609375,5520.43017578125
2024-08-23,5634.60986328125,63.9697265625,5698.57958984375
2024-08-26,5616.83984375,-17.77001953125,5599.06982421875
2024-08-27,5625.7998046875,8.9599609375,5634.759765625
2024-08-28,5592.18017578125,-33.61962890625,5558.560546875
2024-08-29,5591.9599609375,-0.22021484375,5591.73974609375
2024-08-30,5648.39990234375,56.43994140625,5704.83984375
2024-09-03,5528.93017578125,-119.4697265625,5409.46044921875
2024-09-04,5520.06982421875,-8.8603515625,5511.20947265625
2024-09-05,5503.41015625,-16.65966796875,5486.75048828125
2024-09-06,5408.419921875,-94.990234375,5313.4296875
2024-09-09,5471.0498046875,62.6298828125,5533.6796875
2024-09-10,5495.52001953125,24.47021484375,5519.990234375
2024-09-11,5554.1298828125,58.60986328125,5612.73974609375
2024-09-12,5595.759765625,41.6298828125,5637.3896484375
2024-09-13,5626.02001953125,30.26025390625,5656.2802734375
2024-09-16,5633.08984375,7.06982421875,5640.15966796875
2024-09-17,5634.580078125,1.490234375,5636.0703125
2024-09-18,5618.259765625,-16.3203125,5601.939453125
2024-09-19,5713.64013671875,95.38037109375,5809.0205078125
2024-09-20,5702.5498046875,-11.09033203125,5691.45947265625
2024-09-23,5718.56982421875,16.02001953125,5734.58984375
2024-09-24,5732.93017578125,14.3603515625,5747.29052734375
2024-09-25,5722.259765625,-10.67041015625,5711.58935546875
2024-09-26,5745.3701171875,23.1103515625,5768.48046875
2024-09-27,5738.169921875,-7.2001953125,5730.9697265625
2024-09-30,5762.47998046875,24.31005859375,5786.7900390625
2024-10-01,5708.75,-53.72998046875,5655.02001953125
2024-10-02,5709.5400390625,0.7900390625,5710.330078125
2024-10-03,5699.93994140625,-9.60009765625,5690.33984375
2024-10-04,5751.06982421875,51.1298828125,5802.19970703125
2024-10-07,5695.93994140625,-55.1298828125,5640.81005859375
2024-10-08,5751.1298828125,55.18994140625,5806.31982421875
2024-10-09,5792.0400390625,40.91015625,5832.9501953125
2024-10-10,5780.0498046875,-11.990234375,5768.0595703125
2024-10-11,5815.02978515625,34.97998046875,5850.009765625
2024-10-14,5859.85009765625,44.8203125,5904.67041015625
2024-10-15,5815.259765625,-44.59033203125,5770.66943359375
2024-10-16,5842.47021484375,27.21044921875,5869.6806640625
2024-10-17,5841.47021484375,-1.0,5840.47021484375
2024-10-18,5864.669921875,23.19970703125,5887.86962890625
2024-10-21,5853.97998046875,-10.68994140625,5843.2900390625
2024-10-22,5851.2001953125,-2.77978515625,5848.42041015625
2024-10-23,5797.419921875,-53.7802734375,5743.6396484375
2024-10-24,5809.85986328125,12.43994140625,5822.2998046875
2024-10-25,5808.1201171875,-1.73974609375,5806.38037109375
2024-10-28,5823.52001953125,15.39990234375,5838.919921875
2024-10-29,5832.919921875,9.39990234375,5842.31982421875
2024-10-30,5813.669921875,-19.25,5794.419921875
2024-10-31,5705.4501953125,-108.2197265625,5597.23046875
